id,total_UFC_fights,UFC_wins,UFC_losses,last_fight,total_fight_time_sec,total_rounds_fought,kd,sig_str_landed,sig_str_atmpted,total_str_landed,total_str_atmpted,td_landed,td_atmpted,ctrl,sub_att,head_landed,head_atmpted,body_landed,body_atmpted,leg_landed,leg_atmpted,dist_landed,dist_atmpted,clinch_landed,clinch_atmpted,ground_landed,ground_atmpted,sig_str_absorbed,total_str_absorbed,takedowns_allowed,time_controlled,knockdowns_absorbed,takedowns_defended,subs_defended,head_absorbed,body_absorbed,leg_absorbed,dist_absorbed,clinch_absorbed,ground_absorbed,ctrl_differential,str_differential,opp_sig_str_landed,opp_takedowns_landed,name,division,wins_by_ko_tko,losses_by_ko_tko,wins_by_submission,losses_by_submission,wins_by_decision,losses_by_decision,wins_by_other,losses_by_other,career_total_sig_str_acc,career_total_str_acc,career_td_acc,career_head_acc,career_body_acc,career_leg_acc,career_dist_acc,career_clinch_acc,career_ground_acc,str_landed_per_min,td_per_min,td_att_per_min,kd_per_min,ctrl_per_min,sig_str_absorbed_per_min,times_knockedown_per_min,time_controlled_per_min,avg_fight_time_sec,win_percentage,finish_rate,ko_tko_win_rate,ko_tko_vulnerability,submission_win_rate,submission_vulnerability,decision_win_rate,decision_vulnerability,other_win_rate,other_vulnerability,career_td_defense,head_str_percentage,body_str_percentage,leg_str_percentage,str_efficiency_ratio,control_dominance_ratio,takedown_dominance_ratio,performance_differential_per_min,knockdown_differential,chin_durability,head_absorbed_percentage,body_absorbed_percentage,leg_absorbed_percentage,dist_absorbed_percentage,clinch_absorbed_percentage,ground_absorbed_percentage,style_diversity_index,submission_threat,power_efficiency,ctr_time_per_td_atmpt,submission_conversion_rate,nick_name,height,weight,reach,stance,dob,splm,str_acc,sapm,str_def,td_avg,td_avg_acc,td_def,sub_avg
6c2030e0a143a94b,19,9,10,2012-06-22,13448,49,1.0,800.0,1780.0,1043.0,2067.0,4.0,21.0,1643.0,7.0,470.0,1362.0,130.0,176.0,200.0,242.0,655.0,1575.0,126.0,179.0,19.0,26.0,664.0,961.0,35.0,3814.0,2.0,48.0,6.0,366.0,136.0,162.0,442.0,133.0,89.0,-2171.0,136.0,664.0,35.0,Chris Camozzi,middleweight,2.0,0.0,1.0,4.0,6.0,6.0,0.0,0.0,44.9438202247191,50.459603289791964,19.047619047619047,34.50807635829663,73.86363636363636,82.64462809917356,41.58730158730159,70.39106145251397,73.07692307692307,4.653480071386079,0.01784651992861392,0.09369422962522309,0.00446162998215348,7.3304580606781675,2.962522308149911,0.00892325996430696,17.016656751933375,707.7894736842105,47.368421052631575,15.789473684210526,10.526315789473683,0.0,5.263157894736842,21.052631578947366,31.57894736842105,31.57894736842105,0.0,0.0,57.831325301204814,58.75,16.25,25.0,1.2048192771084338,0.4307813319349764,0.11428571428571428,-9.079417013682333,-1.0,0.6987951807228916,55.12048192771084,20.481927710843372,24.397590361445783,66.56626506024097,20.03012048192771,13.403614457831326,0.543671802091504,0.30434782608695654,0.00125,78.23809523809524,14.285714285714285,,187.96,83.91,190.5,Orthodox,"Nov 20, 1986",3.57,44,2.96,56,0.27,19,57,0.5
6c3b2525436cf5d4,4,3,1,2024-01-13,2093,8,0.0,198.0,435.0,268.0,526.0,1.0,8.0,145.0,4.0,102.0,293.0,61.0,97.0,35.0,45.0,161.0,380.0,32.0,47.0,5.0,8.0,174.0,222.0,2.0,504.0,2.0,4.0,1.0,75.0,56.0,43.0,137.0,18.0,19.0,-359.0,24.0,174.0,2.0,Tom Nolan,lightweight,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,45.51724137931035,50.950570342205324,12.5,34.8122866894198,62.88659793814433,77.77777777777779,42.368421052631575,68.08510638297872,62.5,7.682752030578117,0.028666985188724316,0.22933588150979453,0.0,4.156712852365026,4.988055422838031,0.05733397037744863,14.448160535117058,523.25,75.0,25.0,25.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,66.66666666666666,51.515151515151516,30.808080808080806,17.67676767676768,1.1379310344827587,0.2876984126984127,0.5,-9.603440038222647,-2.0,-0.14942528735632177,43.103448275862064,32.18390804597701,24.71264367816092,78.73563218390804,10.344827586206897,10.919540229885058,0.5556567212316044,0.6666666666666666,0.0,18.125,0.0,Big Train,190.5,70.31,185.42,Southpaw,"Mar 08, 2000",5.82,45,4.85,46,0.41,12,66,1.6
6c7020b859c7a3ce,4,3,1,2013-09-04,1999,8,2.0,155.0,348.0,183.0,383.0,0.0,0.0,130.0,0.0,119.0,284.0,35.0,62.0,1.0,2.0,127.0,303.0,13.0,22.0,15.0,23.0,97.0,137.0,5.0,584.0,0.0,5.0,3.0,42.0,18.0,37.0,71.0,5.0,21.0,-454.0,58.0,97.0,5.0,Edimilson Souza,featherweight,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.54022988505747,47.78067885117493,0.0,41.901408450704224,56.451612903225815,50.0,41.914191419141915,59.09090909090909,65.21739130434783,5.492746373186593,0.0,0.0,0.06003001500750375,3.9019509754877433,2.911455727863932,0.0,17.528764382191095,499.75,75.0,50.0,50.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,50.0,76.77419354838709,22.58064516129032,0.6451612903225806,1.597938144329897,0.2226027397260274,0.0,-11.885942971485742,2.0,1.0,43.29896907216495,18.556701030927837,38.144329896907216,73.19587628865979,5.154639175257731,21.649484536082475,0.5971228285948968,0.0,0.012903225806451613,0.0,0.0,Kevin,182.88,65.77,187.96,Orthodox,"Oct 17, 1984",4.65,44,2.91,58,0.0,0,50,0.0
6c7e25571490aa3b,7,3,4,2014-09-13,3941,15,0.0,232.0,583.0,404.0,771.0,6.0,29.0,1143.0,3.0,133.0,438.0,53.0,84.0,46.0,61.0,131.0,449.0,32.0,42.0,69.0,92.0,159.0,220.0,16.0,881.0,2.0,10.0,6.0,86.0,36.0,37.0,112.0,26.0,21.0,262.0,73.0,159.0,16.0,George Sullivan,welterweight,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,39.79416809605489,52.39948119325552,20.689655172413794,30.36529680365297,63.095238095238095,75.40983606557377,29.175946547884184,76.19047619047619,75.0,6.150723166708957,0.09134737376300431,0.4415123065211875,0.0,17.401674701852322,2.420705404719614,0.030449124587668106,13.412839380867801,563.0,42.857142857142854,14.285714285714285,14.285714285714285,14.285714285714285,0.0,42.857142857142854,28.57142857142857,0.0,0.0,0.0,38.46153846153847,57.327586206896555,22.844827586206897,19.82758620689655,1.4591194968553458,1.2973893303064699,0.375,5.100228368434407,-2.0,-0.25786163522012573,54.088050314465406,22.641509433962266,23.270440251572328,70.44025157232704,16.352201257861633,13.20754716981132,0.9566177720294435,0.04,0.0,39.41379310344828,0.0,The Silencer,182.88,77.11,185.42,Orthodox,"Mar 13, 1981",3.53,39,2.42,57,1.37,20,38,0.7
6c8072b61c276e67,9,4,5,2017-11-18,6487,23,0.0,403.0,781.0,533.0,949.0,12.0,28.0,2451.0,2.0,266.0,603.0,63.0,93.0,74.0,85.0,286.0,633.0,52.0,65.0,65.0,83.0,379.0,584.0,9.0,1002.0,0.0,15.0,4.0,259.0,83.0,37.0,322.0,24.0,33.0,1449.0,24.0,379.0,9.0,Jessica-Rose Clark,women's flyweight,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,51.60051216389244,56.16438356164384,42.857142857142854,44.11276948590381,67.74193548387096,87.05882352941177,45.18167456556082,80.0,78.3132530120482,4.929859719438878,0.11099121319562201,0.2589794974564514,0.0,22.669955295205796,3.5054724834283952,0.0,9.267766301834438,720.7777777777778,44.44444444444444,11.11111111111111,11.11111111111111,0.0,0.0,33.33333333333333,33.33333333333333,22.22222222222222,0.0,0.0,62.5,66.00496277915633,15.632754342431761,18.36228287841191,1.0633245382585752,2.446107784431138,1.3333333333333333,13.624171419762604,0.0,1.0,68.33773087071239,21.899736147757256,9.762532981530343,84.96042216358839,6.33245382585752,8.70712401055409,0.8018807209421457,0.025974025974025976,0.0,87.53571428571429,0.0,,165.1,61.23,162.56,Orthodox,"Nov 28, 1987",3.73,51,3.51,58,1.66,42,62,0.3
6c9b66b43663f2f7,4,2,2,2025-01-11,2401,9,1.0,139.0,304.0,220.0,399.0,6.0,20.0,459.0,0.0,93.0,246.0,43.0,55.0,3.0,3.0,113.0,269.0,25.0,34.0,1.0,1.0,161.0,248.0,3.0,779.0,0.0,2.0,0.0,110.0,34.0,17.0,127.0,11.0,23.0,-320.0,-22.0,161.0,3.0,Viktoriia Dudakova,women's strawweight,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,45.723684210526315,55.13784461152882,30.0,37.80487804878049,78.18181818181819,100.0,42.00743494423792,73.52941176470588,100.0,5.497709287796751,0.1499375260308205,0.4997917534360683,0.024989587671803416,11.470220741357767,4.02332361516035,0.0,19.46688879633486,600.25,50.0,25.0,25.0,25.0,0.0,0.0,25.0,25.0,0.0,0.0,40.0,66.90647482014388,30.935251798561154,2.158273381294964,0.8633540372670807,0.5892169448010269,2.0,-8.546438983756769,1.0,1.0,68.32298136645963,21.11801242236025,10.559006211180124,78.88198757763976,6.832298136645963,14.285714285714285,0.5124112052321341,0.0,0.007194244604316547,22.95,0.0,,165.1,52.16,170.18,Orthodox,"Jan 26, 1999",2.87,47,3.4,50,2.73,35,33,0.0
6cadfd8f1d9e7685,3,2,1,2011-11-05,628,4,2.0,25.0,51.0,48.0,79.0,2.0,2.0,148.0,0.0,17.0,42.0,2.0,2.0,6.0,7.0,11.0,28.0,6.0,8.0,8.0,15.0,50.0,81.0,2.0,351.0,0.0,1.0,0.0,47.0,2.0,1.0,5.0,1.0,44.0,-203.0,-25.0,50.0,2.0,Che Mills,welterweight,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01960784313725,60.75949367088608,100.0,40.476190476190474,100.0,85.71428571428571,39.285714285714285,75.0,53.333333333333336,4.585987261146497,0.1910828025477707,0.1910828025477707,0.1910828025477707,14.140127388535031,4.777070063694267,0.0,33.53503184713376,209.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,68.0,8.0,24.0,0.5,0.42165242165242167,1.0,-21.78343949044586,2.0,1.0,94.0,4.0,2.0,10.0,2.0,88.0,1.068358338584637,0.0,0.08,74.0,0.0,Beautiful,185.42,77.11,193.04,Orthodox,"Sep 29, 1982",2.08,52,2.87,43,1.18,66,58,0.0
6cbb7661c3258617,3,0,3,1994-09-09,859,4,0.0,3.0,3.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,-1.0,4.0,1.0,Felix Lee Mitchell,open weight,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,95.45454545454545,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1.4668218859138533,0.0,0.0,0.0,0.0,0.27939464493597205,0.0,0.0,286.3333333333333,0.0,0.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0,33.33333333333333,0.0,0.0,50.0,0.0,33.33333333333333,66.66666666666666,0.75,10.0,0.0,-0.06984866123399301,0.0,1.0,25.0,50.0,25.0,0.0,75.0,25.0,-1.000000082690371e-10,0.0,0.0,0.0,0.0,,,,,Orthodox,,0.0,0,0.0,0,0.0,0,0,0.0
6ceff86fae4f6b3b,3,1,2,1994-03-11,556,3,0.0,4.0,6.0,21.0,26.0,1.0,2.0,9.0,5.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,16.0,2.0,33.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,-24.0,2.0,2.0,2.0,Jason DeLucia,open weight,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,66.66666666666666,80.76923076923077,50.0,66.66666666666666,50.0,100.0,60.0,0.0,100.0,2.2661870503597124,0.10791366906474821,0.21582733812949642,0.0,0.9712230215827338,0.21582733812949642,0.0,3.5611510791366907,185.33333333333334,33.33333333333333,33.33333333333333,0.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,50.0,25.0,25.0,2.0,0.2727272727272727,0.5,-2.3741007194244603,0.0,1.0,50.0,50.0,0.0,0.0,0.0,100.0,0.5623351444188083,2.5,0.0,4.5,20.0,,180.34,86.18,,Southpaw,"Jul 24, 1969",0.0,0,0.0,0,0.0,0,0,0.0
6d1bffff14897645,20,12,8,2016-04-16,13600,50,11.0,1083.0,2605.0,1122.0,2651.0,9.0,33.0,696.0,0.0,765.0,2164.0,136.0,237.0,182.0,204.0,1029.0,2513.0,20.0,37.0,34.0,55.0,1060.0,1148.0,11.0,654.0,7.0,27.0,0.0,611.0,226.0,223.0,984.0,22.0,54.0,42.0,23.0,1060.0,11.0,Santiago Ponzinibbio,welterweight,7.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,41.57389635316699,42.32365145228216,27.27272727272727,35.351201478743064,57.383966244725734,89.2156862745098,40.947075208913645,54.054054054054056,61.81818181818181,4.95,0.039705882352941174,0.14558823529411766,0.04852941176470588,3.070588235294118,4.676470588235294,0.030882352941176472,2.885294117647059,680.0,60.0,35.0,35.0,20.0,0.0,0.0,25.0,20.0,0.0,0.0,71.05263157894737,70.6371191135734,12.557710064635272,16.80517082179132,1.021698113207547,1.0642201834862386,0.8181818181818182,0.286764705882353,4.0,0.3396226415094339,57.64150943396227,21.32075471698113,21.037735849056606,92.83018867924528,2.0754716981132075,5.09433962264151,0.23097355373583234,0.0,0.010156971375807941,21.09090909090909,0.0,Argentine Dagger,182.88,77.11,185.42,Orthodox,"Sep 26, 1986",4.78,41,4.68,61,0.6,27,71,0.0
6d35bf94f7d30241,6,5,1,2020-07-18,5189,18,2.0,235.0,676.0,334.0,794.0,8.0,25.0,1248.0,3.0,162.0,567.0,40.0,64.0,33.0,45.0,202.0,623.0,3.0,9.0,30.0,44.0,321.0,396.0,3.0,107.0,0.0,3.0,0.0,201.0,74.0,46.0,306.0,7.0,8.0,1141.0,-86.0,321.0,3.0,Amir Albazi,bantamweight,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,34.76331360946745,42.0654911838791,32.0,28.57142857142857,62.5,73.33333333333333,32.42375601926163,33.33333333333333,68.18181818181817,3.8620158026594718,0.09250337251878975,0.28907303912121796,0.023125843129697437,14.4305261129312,3.711697822316439,0.0,1.2372326074388127,864.8333333333334,83.33333333333334,50.0,16.666666666666664,0.0,33.33333333333333,0.0,33.33333333333333,16.666666666666664,0.0,0.0,50.0,68.93617021276596,17.02127659574468,14.042553191489363,0.7320872274143302,11.663551401869158,2.6666666666666665,12.198882250915398,2.0,1.0,62.616822429906534,23.05295950155763,14.330218068535824,95.32710280373831,2.1806853582554515,2.4922118380062304,0.4485138832445319,0.07894736842105263,0.00851063829787234,49.92,66.66666666666666,The Prince,165.1,56.7,172.72,Orthodox,"Oct 27, 1993",2.72,34,3.71,61,1.39,32,50,0.5
6d38e41efa47a72d,2,0,2,2024-08-03,1422,5,1.0,50.0,111.0,103.0,171.0,1.0,7.0,284.0,0.0,36.0,93.0,11.0,13.0,3.0,5.0,36.0,93.0,9.0,11.0,5.0,7.0,45.0,111.0,5.0,582.0,1.0,4.0,1.0,22.0,18.0,5.0,23.0,12.0,10.0,-298.0,5.0,45.0,5.0,Jordan Vucenic,lightweight,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.04504504504504,60.23391812865497,14.285714285714285,38.70967741935484,84.61538461538461,60.0,38.70967741935484,81.81818181818183,71.42857142857143,4.345991561181434,0.04219409282700422,0.29535864978902954,0.04219409282700422,11.983122362869198,1.89873417721519,0.04219409282700422,24.556962025316455,711.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,44.44444444444444,72.0,22.0,6.0,1.1111111111111112,0.4879725085910653,0.2,-12.362869198312236,0.0,-1.2222222222222223,48.888888888888886,40.0,11.11111111111111,51.11111111111111,26.666666666666668,22.22222222222222,0.7754451542758173,0.0,0.02,40.57142857142857,0.0,The Epidemic,177.8,70.31,185.42,Orthodox,"Mar 02, 1996",2.11,45,1.9,58,0.63,14,44,0.0
6d48a2df51749d91,2,0,2,2024-06-22,830,4,0.0,18.0,39.0,41.0,82.0,0.0,8.0,295.0,0.0,8.0,24.0,8.0,12.0,2.0,3.0,14.0,33.0,4.0,6.0,0.0,0.0,85.0,113.0,1.0,62.0,1.0,0.0,1.0,28.0,24.0,33.0,70.0,15.0,0.0,233.0,-67.0,85.0,1.0,Antonio Trocoli,middleweight,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,46.15384615384615,50.0,0.0,33.33333333333333,66.66666666666666,66.66666666666666,42.42424242424242,66.66666666666666,0.0,2.963855421686747,0.0,0.5783132530120483,0.0,21.325301204819276,6.144578313253012,0.07228915662650603,4.481927710843373,415.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,44.44444444444444,11.11111111111111,0.21176470588235294,4.758064516129032,0.0,12.0,-1.0,-0.17647058823529416,32.94117647058823,28.235294117647058,38.82352941176471,82.35294117647058,17.647058823529413,0.0,0.5297061988576545,0.0,0.0,36.875,0.0,Malvado,198.12,83.91,200.66,Orthodox,"Dec 06, 1990",1.29,50,5.79,23,0.84,11,50,0.8
6d4b63c767106d3a,23,16,7,2015-07-12,13053,50,10.0,1093.0,2103.0,1277.0,2310.0,14.0,27.0,1989.0,10.0,665.0,1578.0,146.0,204.0,282.0,321.0,965.0,1932.0,62.0,77.0,66.0,94.0,1143.0,1399.0,23.0,2290.0,4.0,37.0,4.0,854.0,161.0,128.0,935.0,139.0,69.0,-301.0,-50.0,1143.0,23.0,Vicente Luque,welterweight,8.0,2.0,6.0,1.0,2.0,4.0,0.0,0.0,51.9733713742273,55.28138528138528,51.85185185185185,42.14195183776933,71.56862745098039,87.85046728971963,49.94824016563147,80.51948051948052,70.2127659574468,5.869914962077683,0.06435302229372558,0.12410940013789934,0.045966444495518274,9.142725810158584,5.253964605837738,0.01838657779820731,10.526315789473683,567.5217391304348,69.56521739130434,60.86956521739131,34.78260869565217,8.695652173913043,26.08695652173913,4.3478260869565215,8.695652173913043,17.391304347826086,0.0,0.0,61.66666666666667,60.84172003659653,13.357731015553522,25.800548947849954,0.9562554680664916,0.8685589519650655,0.6086956521739131,-1.6134222017926914,6.0,0.6500437445319335,74.71566054243219,14.085739282589676,11.198600174978129,81.80227471566054,12.16097987751531,6.036745406824147,0.4422412658832529,0.125,0.009149130832570906,73.66666666666667,60.0,The Silent Assassin,180.34,77.11,190.5,Orthodox,"Nov 27, 1991",5.02,51,5.25,52,0.97,51,61,0.7
6d68c1afe954f121,11,5,6,2020-01-18,4591,19,4.0,240.0,596.0,289.0,661.0,5.0,20.0,307.0,2.0,158.0,482.0,48.0,70.0,34.0,44.0,199.0,542.0,6.0,9.0,35.0,45.0,295.0,454.0,7.0,1578.0,2.0,12.0,5.0,161.0,76.0,58.0,183.0,34.0,78.0,-1271.0,-55.0,295.0,7.0,Ode Osbourne,bantamweight,3.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,40.26845637583892,43.72163388804841,25.0,32.780082987551864,68.57142857142857,77.27272727272727,36.715867158671585,66.66666666666666,77.77777777777779,3.7769549117839256,0.06534524068830319,0.26138096275321276,0.052276192550642565,4.012197778261816,3.8553692006098887,0.026138096275321283,20.62295796122849,417.3636363636364,45.45454545454545,27.27272727272727,27.27272727272727,18.181818181818183,0.0,27.27272727272727,18.181818181818183,9.090909090909092,0.0,0.0,63.1578947368421,65.83333333333333,20.0,14.166666666666666,0.8135593220338984,0.19455006337135614,0.7142857142857143,-17.32955783053801,2.0,0.3220338983050848,54.57627118644067,25.76271186440678,19.661016949152543,62.03389830508475,11.525423728813559,26.440677966101696,0.5283247601766922,0.05,0.016666666666666666,15.35,0.0,The Jamaican Sensation,170.18,56.7,185.42,Southpaw,"Jan 09, 1992",3.2,40,3.82,46,1.11,28,65,0.6
6d7886b094b471ac,1,0,1,2005-10-07,254,1,0.0,0.0,3.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,27.0,40.0,1.0,229.0,0.0,1.0,3.0,20.0,7.0,0.0,0.0,2.0,25.0,-229.0,-27.0,27.0,1.0,Sean Gannon,heavyweight,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889763779527559,0.0,0.0,0.0,0.0,6.377952755905512,0.0,54.09448818897638,254.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.47244094488189,0.0,1.0,74.07407407407408,25.925925925925924,0.0,0.0,7.4074074074074066,92.5925925925926,,0.0,0.0,0.0,0.0,The Cannon,190.5,120.2,,Southpaw,,0.0,0,6.38,28,0.0,0,50,0.0
6da99156486ed6c2,18,6,12,2006-04-06,11208,42,2.0,501.0,1117.0,622.0,1248.0,34.0,90.0,3059.0,4.0,238.0,768.0,82.0,129.0,181.0,220.0,325.0,856.0,122.0,186.0,54.0,75.0,579.0,1020.0,12.0,1955.0,4.0,36.0,12.0,356.0,126.0,97.0,359.0,152.0,68.0,1104.0,-78.0,579.0,12.0,Joshua Burkman,welterweight,1.0,2.0,1.0,5.0,4.0,5.0,0.0,0.0,44.852282900626676,49.83974358974359,37.77777777777778,30.989583333333332,63.565891472868216,82.27272727272728,37.967289719626166,65.59139784946237,72.0,3.329764453961456,0.18201284796573877,0.4817987152034261,0.010706638115631691,16.37580299785867,3.099571734475375,0.021413276231263382,10.465738758029978,622.6666666666666,33.33333333333333,11.11111111111111,5.555555555555555,11.11111111111111,5.555555555555555,27.77777777777778,22.22222222222222,27.77777777777778,0.0,0.0,75.0,47.50499001996008,16.367265469061877,36.12774451097805,0.8652849740932642,1.5647058823529412,2.8333333333333335,5.492505353319057,-2.0,0.30915371329879104,61.4853195164076,21.761658031088082,16.753022452504318,62.00345423143351,26.252158894645945,11.744386873920552,0.8648318687906675,0.045454545454545456,0.003992015968063872,33.98888888888889,25.0,The People's Warrior,177.8,77.11,182.88,Orthodox,"Apr 10, 1980",2.69,43,3.13,51,2.53,36,72,0.3
6dd758d34da8d254,3,1,2,2015-01-18,1565,6,0.0,84.0,138.0,129.0,191.0,0.0,0.0,74.0,0.0,52.0,99.0,22.0,28.0,10.0,11.0,59.0,100.0,22.0,34.0,3.0,4.0,85.0,168.0,4.0,834.0,2.0,10.0,0.0,56.0,10.0,19.0,38.0,14.0,33.0,-760.0,-1.0,85.0,4.0,Ron Stallings,middleweight,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,60.86956521739131,67.5392670157068,0.0,52.52525252525253,78.57142857142857,90.9090909090909,59.0,64.70588235294117,75.0,4.945686900958466,0.0,0.0,0.0,2.8370607028753994,3.2587859424920125,0.07667731629392971,31.97444089456869,521.6666666666666,33.33333333333333,0.0,0.0,33.33333333333333,0.0,0.0,33.33333333333333,0.0,0.0,33.33333333333333,71.42857142857143,61.904761904761905,26.190476190476193,11.904761904761903,0.9882352941176471,0.08872901678657075,0.0,-29.17571884984026,-2.0,-1.3529411764705883,65.88235294117646,11.76470588235294,22.35294117647059,44.70588235294118,16.470588235294116,38.82352941176471,0.7180372743727812,0.0,0.0,0.0,0.0,The Choir Boy,187.96,77.11,190.5,Southpaw,"Jan 25, 1983",3.22,60,3.26,51,0.0,0,71,0.0
6ded9184b2284645,4,1,3,2014-12-13,2230,9,2.0,67.0,172.0,105.0,210.0,0.0,0.0,400.0,1.0,36.0,126.0,23.0,30.0,8.0,16.0,42.0,136.0,9.0,18.0,16.0,18.0,159.0,296.0,9.0,1111.0,0.0,19.0,3.0,108.0,31.0,20.0,31.0,26.0,102.0,-711.0,-92.0,159.0,9.0,Willie Gates,flyweight,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,38.95348837209303,50.0,0.0,28.57142857142857,76.66666666666667,50.0,30.88235294117647,50.0,88.88888888888889,2.825112107623318,0.0,0.0,0.053811659192825115,10.762331838565022,4.278026905829596,0.0,29.892376681614348,557.5,25.0,25.0,25.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,67.85714285714286,53.73134328358209,34.32835820895522,11.940298507462686,0.42138364779874216,0.36003600360036003,0.0,-21.605381165919283,2.0,1.0,67.9245283018868,19.49685534591195,12.578616352201259,19.49685534591195,16.352201257861633,64.15094339622641,0.9044155337213549,0.0625,0.029850746268656716,0.0,0.0,,172.72,56.7,182.88,Orthodox,"Jan 21, 1987",1.8,38,4.28,38,0.0,0,67,0.4
6e00cfffd54653c4,8,3,5,2019-09-21,4528,18,3.0,292.0,867.0,314.0,901.0,0.0,4.0,157.0,0.0,167.0,700.0,60.0,97.0,65.0,70.0,266.0,822.0,9.0,20.0,17.0,25.0,375.0,380.0,2.0,94.0,1.0,14.0,1.0,260.0,50.0,65.0,358.0,13.0,4.0,63.0,-83.0,375.0,2.0,Tyson Nam,flyweight,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,33.679354094579004,34.85016648168702,0.0,23.857142857142858,61.855670103092784,92.85714285714286,32.360097323600975,45.0,68.0,4.16077738515901,0.0,0.053003533568904596,0.03975265017667845,2.080388692579505,4.969081272084806,0.013250883392226149,1.245583038869258,566.0,37.5,37.5,37.5,0.0,0.0,12.5,0.0,50.0,0.0,0.0,87.5,57.1917808219178,20.54794520547945,22.26027397260274,0.7786666666666666,1.6702127659574468,0.0,-0.26501766784452296,2.0,0.7333333333333334,69.33333333333334,13.333333333333334,17.333333333333336,95.46666666666667,3.4666666666666663,1.0666666666666667,0.35774809586926254,0.0,0.010273972602739725,39.25,0.0,,170.18,56.7,172.72,Orthodox,"Oct 06, 1983",3.87,33,4.97,65,0.0,0,87,0.0
6e0273f9478be71e,9,4,5,2011-02-05,5273,20,2.0,327.0,695.0,541.0,962.0,8.0,30.0,1835.0,5.0,206.0,549.0,51.0,70.0,70.0,76.0,193.0,491.0,65.0,95.0,69.0,109.0,265.0,438.0,12.0,1207.0,1.0,16.0,2.0,178.0,62.0,25.0,163.0,53.0,49.0,628.0,62.0,265.0,12.0,Kenny Robertson,welterweight,1.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,47.05035971223022,56.237006237006234,26.666666666666668,37.52276867030965,72.85714285714285,92.10526315789474,39.307535641547865,68.42105263157895,63.30275229357798,6.155888488526456,0.09102977432201782,0.3413616537075668,0.022757443580504456,20.87995448511284,3.0153612744168403,0.011378721790252228,13.73411720083444,585.8888888888889,44.44444444444444,33.33333333333333,11.11111111111111,11.11111111111111,22.22222222222222,0.0,11.11111111111111,44.44444444444444,0.0,0.0,57.14285714285714,62.99694189602446,15.59633027522936,21.406727828746178,1.2339622641509433,1.5202982601491302,0.6666666666666666,7.851318035274037,1.0,0.6226415094339622,67.16981132075472,23.39622641509434,9.433962264150944,61.50943396226415,20.0,18.49056603773585,0.9606399020374055,0.06493506493506493,0.0061162079510703364,61.166666666666664,40.0,,177.8,77.11,187.96,Orthodox,"Feb 14, 1984",3.72,47,3.02,52,1.37,26,57,0.8
